,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
366,14.49519954,0.202350698,0.082799053,0.00171952,0.2,4,0.75,10,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.146833083,-0.14716501,-0.146098996,-0.144802102,-0.147265006,-0.146432839,0.000912088,603
362,17.49397197,0.34174131,0.082823896,0.010524124,0.2,4,0.75,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.146654153,-0.147960899,-0.147254724,-0.144763745,-0.146030491,-0.146532802,0.001091534,604
837,6.398451662,0.173272591,0.101399136,0.003202251,0.5,4,0.25,2,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.147396304,-0.147380559,-0.146680752,-0.143993522,-0.147217212,-0.14653367,0.001296347,605
357,13.36988859,0.357063252,0.107535791,0.006157621,0.2,4,0.75,2,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.145929802,-0.146781492,-0.148042672,-0.1453088,-0.146822799,-0.146577113,0.000924946,606
361,13.61185675,0.31540288,0.096601057,0.011552556,0.2,4,0.75,3,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.146692171,-0.146928307,-0.147050214,-0.145661379,-0.14671998,-0.14661041,0.000492714,607
365,10.52638092,0.099832107,0.076801109,0.001470335,0.2,4,0.75,10,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.14590647,-0.146959132,-0.147584299,-0.145430382,-0.147627323,-0.146701521,0.000888895,608
1043,7.636897755,0.068598503,0.060625744,0.006446069,1,3,0.5,1,42,1,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147360923,-0.146205714,-0.147567674,-0.144201307,-0.148465609,-0.146760245,0.001468107,609
1093,4.431998253,0.034051185,0.072002649,0.001787105,1,4,0.25,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.147973052,-0.146206167,-0.145855709,-0.147970714,-0.146369181,-0.146874965,0.000910874,610
355,23.14418063,0.524839504,0.104999685,0.018403042,0.2,4,0.75,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147917235,-0.14805303,-0.147073942,-0.145416022,-0.146325592,-0.146957164,0.000990989,611
363,19.55076032,0.402269905,0.075611019,0.000502393,0.2,4,0.75,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148139081,-0.147172359,-0.147202917,-0.145703155,-0.146608165,-0.146965135,0.000799706,612
367,18.09268403,0.384908909,0.090707397,0.004105648,0.2,4,0.75,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148193448,-0.146207414,-0.147035442,-0.144958162,-0.148496458,-0.146978185,0.001300759,613
353,15.10812607,0.302108,0.103797007,0.012904465,0.2,4,0.75,1,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.145921962,-0.147593508,-0.148163526,-0.146557578,-0.146849523,-0.147017219,0.000785507,614
388,3.983831024,0.04170862,0.098011303,0.00383555,0.2,5,0.25,2,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.14619423,-0.148423532,-0.147573881,-0.145773062,-0.147207276,-0.147034396,0.000953674,615
845,6.691470289,0.395132149,0.107633257,0.010867514,0.5,4,0.25,10,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.145413323,-0.147535543,-0.147050431,-0.148465033,-0.146733088,-0.147039483,0.001001665,616
1054,6.643942499,0.036237744,0.058600616,0.001625125,1,3,0.5,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.144240898,-0.146586812,-0.150057998,-0.147755535,-0.146787626,-0.147085774,0.001882226,617
169,18.03910022,0.317064903,0.130602121,0.009897305,0.1,5,0.75,3,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.146270917,-0.148276418,-0.147820961,-0.146523798,-0.147311486,-0.147240716,0.000757476,618
359,23.05630598,0.241772549,0.112480259,0.01160068,0.2,4,0.75,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147545624,-0.148600416,-0.14704214,-0.146448494,-0.146581742,-0.147243683,0.000780129,619
1042,6.720597076,0.089335552,0.059200335,0.002482825,1,3,0.5,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.145233074,-0.146445952,-0.150707486,-0.14843515,-0.145726467,-0.147309626,0.002018744,620
1046,6.737327671,0.090700373,0.058596277,0.001750394,1,3,0.5,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.143531956,-0.147272196,-0.150618633,-0.14802475,-0.147162983,-0.147322103,0.002269531,621
384,4.180086803,0.059788466,0.107200289,0.00636841,0.2,5,0.25,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.146720863,-0.147801479,-0.148404768,-0.147025374,-0.14678198,-0.147346893,0.000654242,622
173,17.5206624,0.197967752,0.136827517,0.011904159,0.1,5,0.75,10,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.147611318,-0.148671159,-0.147547863,-0.14609248,-0.147337343,-0.147452032,0.000822479,623
803,16.51560979,1.214948607,0.070602751,0.011583884,0.5,3,0.75,1,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147457765,-0.146793459,-0.148565402,-0.146217768,-0.148282448,-0.147463368,0.000881555,624
161,18.13059554,0.743334761,0.139198732,0.016165237,0.1,5,0.75,1,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.145440663,-0.148050489,-0.149566004,-0.146276413,-0.148074343,-0.147481582,0.001458603,625
392,3.837546301,0.050277588,0.096113682,0.003033401,0.2,5,0.25,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.146730413,-0.147846189,-0.148089414,-0.147939073,-0.146833321,-0.147487682,0.00058241,626
165,18.59596133,0.461510551,0.132271433,0.015307303,0.1,5,0.75,2,42,0.5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.147003935,-0.149267385,-0.148351986,-0.146789606,-0.146445069,-0.147571596,0.001066538,627
352,9.690720844,0.269131739,0.104220581,0.005369132,0.2,4,0.75,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.146622394,-0.149354514,-0.148684929,-0.145799996,-0.147995742,-0.147691515,0.001308882,628
1050,6.698631477,0.03917894,0.061198902,0.00365436,1,3,0.5,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.14513054,-0.14960909,-0.148628894,-0.147748948,-0.147491351,-0.147721765,0.00149353,629
170,24.50488338,0.271150508,0.127398729,0.009852388,0.1,5,0.75,3,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.146433964,-0.147441941,-0.149648183,-0.14817934,-0.147817856,-0.147904257,0.0010488,630
356,8.799724197,0.30428028,0.111411524,0.0229351,0.2,4,0.75,2,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.146994515,-0.148319128,-0.14984373,-0.146015358,-0.148594887,-0.147953524,0.001326204,631
396,3.885029936,0.043759631,0.095600605,0.00174492,0.2,5,0.25,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 5, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.148306425,-0.148733003,-0.148998229,-0.145745474,-0.148182326,-0.147993091,0.001161339,632
810,11.38494968,0.483249771,0.061998034,0.003682679,0.5,3,0.75,3,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.147334431,-0.148419833,-0.149169979,-0.146358571,-0.148724374,-0.148001438,0.001020499,633
168,10.84629722,0.335824135,0.13232336,0.020479042,0.1,5,0.75,3,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.147781055,-0.148304297,-0.148996163,-0.147369114,-0.147740882,-0.148038302,0.000564039,634
166,25.89513936,0.562419264,0.145601559,0.025146865,0.1,5,0.75,2,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.147280319,-0.148043676,-0.148854026,-0.147161531,-0.149067909,-0.148081492,0.000782236,635
1237,20.09760742,0.41905164,0.248201561,0.003247414,1,10,0.5,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.149991131,-0.148918305,-0.147126291,-0.146596016,-0.147899968,-0.148106342,0.001224409,636
164,11.36133165,0.266542712,0.132599878,0.009933029,0.1,5,0.75,2,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.146212745,-0.149644375,-0.14913289,-0.14699126,-0.148603933,-0.148117041,0.001303494,637
802,14.42615261,0.322365669,0.075594473,0.003871535,0.5,3,0.75,1,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.147995452,-0.148492632,-0.148351082,-0.147495504,-0.14832907,-0.148132748,0.000357955,638
807,13.32663951,0.456564093,0.071601629,0.008519844,0.5,3,0.75,2,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.149094576,-0.14835878,-0.14930799,-0.145418772,-0.148679263,-0.148171876,0.001415209,639
814,10.55405259,0.589469767,0.067601585,0.001743691,0.5,3,0.75,10,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.147163625,-0.148882487,-0.150459031,-0.147892051,-0.146587135,-0.148196866,0.00136669,640
806,12.21097498,0.661185123,0.064513397,0.006138481,0.5,3,0.75,2,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.147482006,-0.149341763,-0.149062592,-0.147414108,-0.147746178,-0.14820933,0.000822964,641
160,11.00716262,0.36201633,0.121999121,0.006843694,0.1,5,0.75,1,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.147544384,-0.14812965,-0.148637173,-0.147228129,-0.14962248,-0.148232363,0.000847189,642
364,6.844779825,0.468304795,0.084230042,0.012419967,0.2,4,0.75,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.14775828,-0.148890962,-0.149686251,-0.146699958,-0.148209127,-0.148248916,0.001011903,643
360,8.930218458,0.335917423,0.102396011,0.007636444,0.2,4,0.75,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.148842218,-0.148443035,-0.150096888,-0.146302771,-0.147559935,-0.148248969,0.001270186,644
162,24.35088134,0.644558939,0.123120594,0.008117788,0.1,5,0.75,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.149035671,-0.147409059,-0.14960941,-0.14730547,-0.147965222,-0.148264966,0.000910447,645
1116,5.86340909,0.061959227,0.098214006,0.005656162,1,4,0.5,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.148863782,-0.149827011,-0.149756503,-0.147044326,-0.145972387,-0.148292802,0.001533966,646
815,13.15495839,0.620427761,0.094398832,0.014566554,0.5,3,0.75,10,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148060552,-0.148273032,-0.150543359,-0.146699815,-0.14829919,-0.148375189,0.001234751,647
1124,5.356467342,0.030063395,0.065811586,0.001158927,1,4,0.75,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.149074059,-0.149138409,-0.145837101,-0.147432805,-0.1504534,-0.148387155,0.001594939,648
811,12.66756434,0.394691164,0.068402767,0.012724125,0.5,3,0.75,3,42,1,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.149093782,-0.147724371,-0.15070236,-0.146595545,-0.148114805,-0.148446172,0.001383142,649
172,10.58586526,0.112987506,0.136400938,0.012594742,0.1,5,0.75,10,42,0.25,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.147576329,-0.148681043,-0.149185529,-0.147826267,-0.149075162,-0.148468866,0.000653571,650
167,31.0798357,0.848282071,0.120531893,0.009969046,0.1,5,0.75,2,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148861262,-0.149223871,-0.149422806,-0.14724053,-0.147688011,-0.148487296,0.000866124,651
1128,5.31393609,0.038195602,0.06500082,0.003160299,1,4,0.75,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.148471227,-0.148031932,-0.15211635,-0.147188726,-0.146977214,-0.14855709,0.001861178,652
813,8.055181742,0.455313786,0.067799664,0.010360608,0.5,3,0.75,10,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.148751938,-0.148541878,-0.149667888,-0.149180294,-0.147414376,-0.148711275,0.000754637,653
174,24.61023059,0.314458558,0.141217804,0.019185951,0.1,5,0.75,10,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.148238178,-0.149170415,-0.150364656,-0.146618298,-0.149268118,-0.148731933,0.001253538,654
840,4.56023283,0.186596241,0.113399029,0.008090836,0.5,4,0.25,3,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.150796687,-0.14730637,-0.149516956,-0.147636299,-0.148624281,-0.148776118,0.001273887,655
805,9.799995565,0.883762438,0.077000904,0.012773621,0.5,3,0.75,2,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.150184381,-0.150031966,-0.148523224,-0.147589008,-0.147936878,-0.148853091,0.00106848,656
832,4.188220024,0.081779611,0.097194624,0.007623583,0.5,4,0.25,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.149004954,-0.150067316,-0.149363855,-0.147850862,-0.148505507,-0.148958499,0.000752065,657
801,12.43713737,0.409740369,0.081598949,0.006681103,0.5,3,0.75,1,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.149260252,-0.150812158,-0.149126445,-0.147890946,-0.148095253,-0.149037011,0.00104013,658
339,18.0170938,0.350064417,0.127228642,0.022364896,0.2,4,0.5,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147764389,-0.148965785,-0.151293484,-0.1474183,-0.150052074,-0.149098807,0.001438596,659
1053,5.260248661,0.059827824,0.05859766,0.00484521,1,3,0.5,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.148092833,-0.150455652,-0.149088659,-0.147548464,-0.15044431,-0.149125984,0.001188559,660
175,30.55363865,0.643068695,0.133000565,0.00334805,0.1,5,0.75,10,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.147096373,-0.150115444,-0.150119744,-0.149092578,-0.149317348,-0.149148298,0.00110645,661
1120,6.337562847,0.606406866,0.069505453,0.008657692,1,4,0.75,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.151396567,-0.150478045,-0.148873935,-0.144975656,-0.150648648,-0.14927457,0.002301325,662
163,29.92482619,0.421365993,0.152821875,0.035747168,0.1,5,0.75,1,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148109816,-0.150145116,-0.150492529,-0.147151076,-0.150628232,-0.149305354,0.001409597,663
351,18.35361395,1.108245622,0.112996817,0.022162482,0.2,4,0.5,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.149269787,-0.150199413,-0.150053078,-0.147775987,-0.14968821,-0.149397295,0.000872121,664
809,7.927653837,0.126665608,0.060802507,0.002991102,0.5,3,0.75,3,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.151273275,-0.150013962,-0.149313225,-0.147746848,-0.14898801,-0.149467064,0.001163941,665
171,29.56211114,0.31694214,0.123402166,0.01615756,0.1,5,0.75,3,42,1,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148078766,-0.150660009,-0.15050561,-0.148884098,-0.149372347,-0.149500166,0.000976976,666
146,18.46151323,1.209847817,0.142031384,0.016501546,0.1,5,0.5,1,42,0.75,1,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.149637417,-0.149735332,-0.15006534,-0.149163831,-0.149792638,-0.149678912,0.0002941,667
844,5.089555025,0.255350044,0.122212076,0.028084624,0.5,4,0.25,10,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.147729256,-0.149779637,-0.152429807,-0.149114931,-0.149379443,-0.149686615,0.00153533,668
1045,5.278140974,0.059176848,0.056207275,0.000974848,1,3,0.5,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.149503169,-0.151169756,-0.15028489,-0.148027118,-0.14997834,-0.149792655,0.001036736,669
343,14.98390636,0.147244225,0.102600193,0.020501052,0.2,4,0.5,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148740729,-0.15079421,-0.150737768,-0.149135098,-0.149664327,-0.149814426,0.000830587,670
347,16.7796905,1.048010545,0.18541193,0.048796643,0.2,4,0.5,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",-0.148738571,-0.149840837,-0.151853443,-0.149658995,-0.149710002,-0.14996037,0.001024141,671
836,4.30946269,0.171279627,0.102597046,0.016767647,0.5,4,0.25,2,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",-0.151613466,-0.14835738,-0.150621563,-0.148836551,-0.15044984,-0.14997576,0.001203399,672
346,13.35525413,0.189150832,0.112103748,0.009222193,0.2,4,0.5,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.149550801,-0.149556963,-0.151333472,-0.148525593,-0.15138165,-0.150069696,0.00111667,673
1049,5.302975655,0.054136003,0.057923317,0.004453604,1,3,0.5,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.148738041,-0.151304441,-0.151797942,-0.148822782,-0.150102606,-0.150153162,0.001249462,674
337,11.11916389,0.369753886,0.152034616,0.040367746,0.2,4,0.5,1,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",-0.149232052,-0.150369939,-0.151151731,-0.149624387,-0.1504121,-0.150158042,0.000669195,675
338,14.67148385,0.255044671,0.124013424,0.02731127,0.2,4,0.5,1,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",-0.149732512,-0.15024491,-0.152001061,-0.148997364,-0.150108355,-0.15021684,0.000991735,676
