,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
962,22.749057006835937,0.5948064658619557,0.1893003463745117,0.008263971579848543,0.5,10,0.25,1,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.9115990634689615,0.9119787382142631,0.9137843978793235,0.9136876615598009,0.912917087967644,0.9127933898179986,0.0008817247667493408,26
963,24.981247854232787,0.3826681184222138,0.17844810485839843,0.009727206193173767,0.5,10,0.25,1,42,1,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.9148989898989899,0.9146580628835327,0.921042689837552,0.920992943548387,0.9172038933131084,0.917759315896314,0.0028051602997490243,7
964,11.637889099121093,0.21515857964672452,0.16511859893798828,0.014367900301191146,0.5,10,0.25,2,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.8126493840779555,0.8116158783573253,0.805336642879305,0.8199729097401798,0.8080597746202841,0.8115269179350101,0.004958693573955243,371
965,17.1670982837677,0.5350392762772923,0.16808714866638183,0.0056607505213657405,0.5,10,0.25,2,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.8928076583952639,0.8966427763108261,0.8984071240436473,0.9011752811828636,0.8925257085527966,0.8963117096970794,0.003309588318028076,88
966,21.199292373657226,0.19298335714392648,0.1823129653930664,0.005403950581725226,0.5,10,0.25,2,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.9088387340814525,0.9087346732397927,0.9141344092800403,0.9102783590133788,0.909745468325649,0.9103463287880625,0.001979165602213834,33
967,23.22768325805664,0.30033321363235904,0.17388815879821778,0.006903766282815448,0.5,10,0.25,2,42,1,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.9141232227488152,0.91426763682379,0.9184008071635766,0.9149864104671007,0.91577219345877,0.9155100541324105,0.001559889409998302,10
968,10.488916492462158,0.2814530255852931,0.15817699432373047,0.011587163707926479,0.5,10,0.25,3,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.8183063511830635,0.8025375708302537,0.818802781917536,0.8178993163455562,0.8192245355940655,0.815354111174095,0.006423877519194605,356
969,16.680026388168336,0.5179828584479156,0.17294678688049317,0.0017366416869353017,0.5,10,0.25,3,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.884989269031688,0.8916451551973807,0.9023249936820823,0.895002523977789,0.8963652370770973,0.8940654357932074,0.005703018112827363,96
970,20.42127366065979,0.34830606648419354,0.18879809379577636,0.010359762870704574,0.5,10,0.25,3,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.9071003670421465,0.9080597391139958,0.9134542705971278,0.9097920222517226,0.9069870376225102,0.9090786873255006,0.002407553977180612,37
971,22.791835975646972,0.5438123369226752,0.1867074489593506,0.019428413821549965,0.5,10,0.25,3,42,1,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.9162151946579313,0.9126336433225786,0.9169661433705314,0.9162611388485117,0.9179273827534039,0.9160007005905915,0.001794162442758668,8
972,9.963427591323853,0.18079640243918013,0.17692904472351073,0.014710728354267151,0.5,10,0.25,10,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.8505847225678028,0.851867967924411,0.8527475232293397,0.8592914853946552,0.8536404160475483,0.8536264230327513,0.0030069818196881678,233
973,14.427302360534668,0.29885440202548125,0.1756455898284912,0.007091355956684898,0.5,10,0.25,10,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.8892944804581786,0.8907858398192318,0.8943334589772584,0.8916787584379534,0.8917477251333542,0.8915680525651952,0.001641523533285074,105
974,18.446149921417238,0.09542834567311204,0.1770859718322754,0.009197984413835038,0.5,10,0.25,10,42,0.75,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.8999936824815212,0.8989033152653472,0.9055677886127713,0.9083474869472229,0.9033234533644448,0.9032271453342615,0.0034887411171433745,66
975,20.637731885910036,0.46887649667076386,0.1684743881225586,0.007794811752758659,0.5,10,0.25,10,42,1,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.9066565618289757,0.9072203988891693,0.9103082364830722,0.9066885826273866,0.9074995277375479,0.9076746615132304,0.001355110477338849,40
976,14.749237251281738,0.4911657145617015,0.14936723709106445,0.0022059849046805967,0.5,10,0.5,1,42,0.25,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.8283256451813987,0.8212675350701403,0.8312026808985975,0.8305116279069769,0.834612527853429,0.8291840033821085,0.004443281964166989,284
977,23.338350009918212,0.7289801803046954,0.17843046188354492,0.004147354774338452,0.5,10,0.5,1,42,0.5,1,"{'learning_rate': 0.5, 'max_depth': 10, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.904409438856203,0.9002149993676489,0.9109110369577536,0.906067529829906,0.9074895450513244,0.9058185100125671,0.003526273180825355,48
