,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
287,13.27092432975769,1.0701191011600721,0.08819890022277832,0.013703989765895508,0.2,3,0.5,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7521781219748306,0.7670014520813165,0.7570641979790645,0.7584558601077025,0.7618442548556907,0.759308777399721,0.004944041689908563,1016
288,8.242965507507325,0.6393480575599264,0.08590593338012695,0.011873390320002584,0.2,3,0.75,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7660939012584704,0.7729912875121007,0.7692866218914504,0.7687420584498094,0.7614812125612633,0.7677190163346189,0.003817120397519083,944
289,12.40071997642517,0.8745048825753758,0.09820032119750977,0.02705785602389623,0.2,3,0.75,1,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7677879961277831,0.7784970958373669,0.7659587341925335,0.7675924245174562,0.7685000302535245,0.769667256185733,0.004492619833494063,926
290,15.749511909484863,0.5131310670855043,0.06130657196044922,0.001827247304543368,0.2,3,0.75,1,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7691190706679574,0.775229912875121,0.7671688751739578,0.7666848187813881,0.7645670720638954,0.768553949912464,0.003638546994141193,936
291,16.08600435256958,1.5861546001682094,0.06079788208007812,0.001468539305907659,0.2,3,0.75,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7611326234269119,0.7742013552758954,0.7664427905851031,0.7639620015731833,0.7678949597628124,0.7667267461247812,0.0043875541480173875,963
292,6.400746250152588,0.8857491747458885,0.06552686691284179,0.008332716316409432,0.2,3,0.75,2,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7614956437560504,0.7712366892545982,0.7691051007442367,0.7594844799419133,0.7648091002601803,0.7652262027913957,0.004432385889583756,974
293,8.435065221786498,0.38623620358824845,0.06570653915405274,0.0065102610552790485,0.2,3,0.75,2,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7695425943852856,0.7718417231364957,0.7721304531977975,0.763901494524112,0.7660797482906758,0.7686992027068733,0.003232329480444327,933
294,11.846291446685791,0.5928322924723791,0.06681365966796875,0.006607503955966878,0.2,3,0.75,2,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7602250726040658,0.7760164569215876,0.7671688751739578,0.774792763356931,0.7645670720638954,0.7685540480240876,0.0060298528711231,935
295,13.669133853912353,0.5038958845338372,0.07280988693237304,0.008292115992006603,0.2,3,0.75,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7611326234269119,0.7736568247821878,0.7665032976341744,0.7639620015731833,0.7665032976341744,0.7663516090101263,0.004155965124353189,964
296,6.270320558547974,0.3866351836366925,0.06819682121276856,0.015930526144089782,0.2,3,0.75,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.761798160696999,0.7720837366892546,0.7737036364736491,0.7700732135293762,0.7649906214073939,0.7685298737593346,0.004463674001510859,937
297,9.271177816390992,0.4645827649155975,0.0667996883392334,0.005910141933629257,0.2,3,0.75,3,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7651258470474347,0.7750484027105518,0.7738246505717916,0.7654746777999637,0.7659587341925335,0.769086462464455,0.004393388330792195,931
298,11.431235742568969,0.80510653344052,0.0652000904083252,0.006207983679915887,0.2,3,0.75,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7656098741529526,0.7719022265246854,0.7655956918981062,0.7666848187813881,0.7649301143583227,0.766944545143091,0.0025418397108951216,957
299,13.106163787841798,0.41166994593611184,0.06119956970214844,0.0009793970179662627,0.2,3,0.75,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.763189738625363,0.7736568247821878,0.7695891571368064,0.7655956918981062,0.7665032976341744,0.7677069420153275,0.0036126196041919596,945
300,6.276054954528808,0.31942569578830354,0.08299646377563477,0.021002991846137426,0.2,3,0.75,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7600435624394967,0.7693610842207164,0.774792763356931,0.7690445936951655,0.7577902825679191,0.7662064572560457,0.006333160523661105,968
301,9.48320689201355,0.039421652147069615,0.06759834289550781,0.005425526664056618,0.2,3,0.75,10,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7629477250726041,0.7740198451113263,0.7691051007442367,0.7655956918981062,0.7637199733768985,0.7670776672406344,0.004070162196020183,956
302,11.286251497268676,0.7940656359699353,0.07739834785461426,0.020182248077130503,0.2,3,0.75,10,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7683325266214908,0.7731727976766699,0.7693471289405216,0.7689840866460943,0.7662007623888183,0.769207460454719,0.0022626994895528557,930
303,13.591118478775025,0.5843527520031131,0.07060136795043945,0.003608595329675293,0.2,3,0.75,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7591965150048403,0.7729307841239109,0.7598475222363406,0.7601500574816966,0.7589399165002723,0.7622129590694121,0.005376511335890311,993
304,3.279734706878662,0.21168180207541606,0.07301168441772461,0.010220748585166342,0.2,3,1,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7098257502420136,0.7187802516940949,0.7125915169117202,0.7008531493919041,0.7118654323228656,0.7107832201125197,0.005795113247699045,1234
305,3.646075487136841,0.28523554113556043,0.0773996353149414,0.014211187187791791,0.2,3,1,1,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7051064859632139,0.7173886737657309,0.7115023900284383,0.7022448115205422,0.7078719670841653,0.7088228656724181,0.005263827538191315,1241
306,4.008356714248658,0.2945474863022021,0.07250461578369141,0.003131201638814901,0.2,3,1,1,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.706256050338819,0.7153920619554696,0.7092636292128033,0.7053911780722454,0.7066013190536697,0.7085808477266015,0.003642966895115964,1244
307,3.569849157333374,0.232058263570482,0.09020943641662597,0.017213044533013668,0.2,3,1,1,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7034123910939013,0.714121490803485,0.7071458824953107,0.7012766987354027,0.704423065287106,0.7060759056830411,0.004443756720981903,1249
308,3.6608919143676757,0.15030059395705997,0.07520298957824707,0.0023998396837007596,0.2,3,1,2,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7061955469506292,0.719687802516941,0.7138621649422158,0.7018212621770437,0.7115628970775095,0.7106259347328678,0.0061744493982133775,1235
309,4.480369663238525,0.41354646508828113,0.07879929542541504,0.009346709608750638,0.2,3,1,2,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7051669893514037,0.7173886737657309,0.7122889816663641,0.699400980214195,0.7070853754462395,0.7082662000887867,0.006148070836668195,1245
310,4.8809295177459715,0.40867778322570436,0.08360061645507813,0.010012087746598728,0.2,3,1,2,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.706256050338819,0.7149685382381413,0.7091426151146608,0.7061172626611,0.7068433472499546,0.7086655627205352,0.0033339205657624137,1243
311,3.7797292709350585,0.1567413246428996,0.07960004806518554,0.0029413306900832156,0.2,3,1,2,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7034123910939013,0.714121490803485,0.7066013190536697,0.7012766987354027,0.704423065287106,0.7059669929947129,0.004422821903246964,1250
312,4.146555376052857,0.32965275146601636,0.09121198654174804,0.02051494607077107,0.2,3,1,3,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.706256050338819,0.7179937076476283,0.7136806437950021,0.7007926423428329,0.7117444182247232,0.7100934924698011,0.005987292969733282,1237
313,4.498592185974121,0.15236783059164885,0.07940096855163574,0.0026523279238373962,0.2,3,1,3,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7089181994191674,0.7173886737657309,0.7111998547830822,0.699703515459551,0.7064803049555273,0.7087381096766118,0.00579044825846949,1242
314,4.770058298110962,0.3139707769980721,0.08051562309265137,0.003572962580891698,0.2,3,1,3,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7063165537270087,0.7149685382381413,0.7091426151146608,0.7078114600350941,0.7082350093785926,0.7092948352986995,0.0029801969835344484,1240
315,3.9659005641937255,0.3052943785604907,0.08351664543151856,0.004797764190572419,0.2,3,1,3,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7034123910939013,0.7140004840271055,0.7066013190536697,0.7012766987354027,0.704423065287106,0.705942791639437,0.0043782412694022,1251
316,4.192522382736206,0.2873828122042804,0.07679986953735352,0.0019369352690124827,0.2,3,1,10,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7067400774443369,0.7167836398838335,0.7115023900284383,0.701942276275186,0.7110183336358685,0.7095973434535326,0.004981070055466302,1238
317,4.7267608642578125,0.3216030976013746,0.07959947586059571,0.002416138852251538,0.2,3,1,10,42,0.5,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.7094022265246854,0.7168441432720233,0.7125915169117202,0.6979488110364858,0.7100502208507291,0.7093673837191288,0.006279303320171139,1239
318,4.967962837219238,0.35807420739251405,0.08420062065124512,0.009926841303334905,0.2,3,1,10,42,0.75,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.7032913843175218,0.7114593417231365,0.7093846433109458,0.7076904459369516,0.7081745023295214,0.7080000635236156,0.0026900415856280523,1246
319,3.9872607231140136,0.20634752696697062,0.08220491409301758,0.003542723755921698,0.2,3,1,10,42,1,1,"{'learning_rate': 0.2, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.7033518877057116,0.7122458857696031,0.7065408120045985,0.7011556846372602,0.7050886428268893,0.7056765825888125,0.0037440895960372408,1252
320,6.378725957870484,0.4974072735937361,0.11120233535766602,0.017392926514105487,0.2,4,0.25,1,42,0.25,1,"{'learning_rate': 0.2, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.7697846079380445,0.779162633107454,0.7769105100744237,0.772796030737581,0.770012706480305,0.7737332976675616,0.0037386035001832304,887
