,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_random_state,param_subsample,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1078,4.191034269332886,0.0325964401842619,0.07422175407409667,0.004308266854822368,1,3,1,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6268965517241379,0.5907836990595611,0.6031347962382445,0.5914733542319749,0.559435736677116,0.5943448275862069,0.021801146377942122,1153
1079,3.4306861400604247,0.05768979322787664,0.06983714103698731,0.008452334779943707,1,3,1,2,42,1,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6334796238244514,0.5846394984326019,0.598808777429467,0.6082758620689656,0.5465830721003134,0.5943573667711599,0.02870857280148272,1152
1080,3.628458786010742,0.04680180872132371,0.07191262245178223,0.005786050574560387,1,3,1,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6382445141065831,0.5912225705329154,0.6260188087774294,0.5974294670846395,0.5760501567398119,0.6057931034482759,0.022930621148757057,912
1081,4.165551614761353,0.05824785036991468,0.07215671539306641,0.00378401057176458,1,3,1,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.60858934169279,0.6006269592476489,0.636551724137931,0.5941065830721003,0.5682758620689655,0.6016300940438871,0.022081963969098842,1014
1082,4.277832317352295,0.08099913204615071,0.07414841651916504,0.011943496990238335,1,3,1,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6202507836990596,0.5732915360501567,0.6284639498432602,0.5880250783699059,0.5715987460815047,0.5963260188087774,0.023732559958370522,1120
1083,3.383114814758301,0.05661245451195201,0.06639785766601562,0.004414524948477859,1,3,1,3,42,1,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6256426332288402,0.5847021943573668,0.6003761755485894,0.6080877742946709,0.5463322884012539,0.5930282131661443,0.02681162176160202,1175
1084,3.6643715381622313,0.02725653762966168,0.06958317756652832,0.00807632212901974,1,3,1,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6254545454545455,0.5615673981191223,0.6519122257053291,0.5929780564263323,0.5278996865203762,0.5919623824451411,0.04414662923697236,1192
1085,4.238984203338623,0.07756858320308847,0.07561216354370118,0.007258019959387517,1,3,1,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6360501567398119,0.5810658307210032,0.633730407523511,0.6071473354231975,0.5242633228840126,0.5964514106583072,0.041279591062887214,1118
1086,4.332050037384033,0.04695047708662351,0.07294154167175293,0.0028972844138085052,1,3,1,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6290282131661442,0.5838871473354232,0.632037617554859,0.5795611285266458,0.5391849529780565,0.5927398119122258,0.03458709549886222,1183
1087,3.405982828140259,0.04502594233508567,0.06796603202819824,0.004505377693127413,1,3,1,10,42,1,1,"{'learning_rate': 1, 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6255799373040752,0.6050156739811913,0.5950470219435736,0.6135423197492162,0.5437617554858934,0.59658934169279,0.028255950840023785,1116
1088,5.115212106704712,0.15029561563041208,0.07917122840881348,0.004232124244627608,1,4,0.25,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6355485893416928,0.5915360501567398,0.5899059561128527,0.643385579937304,0.5960501567398119,0.6112852664576802,0.023230815682197786,793
1089,6.2703029155731205,0.10743321684867117,0.07635793685913086,0.006262974746551603,1,4,0.25,1,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6544827586206896,0.5945454545454546,0.5881504702194358,0.6364890282131661,0.5983699059561128,0.6144075235109717,0.02620975820946707,709
1090,7.3809123039245605,0.08642928054862156,0.07190933227539062,0.004816422971533189,1,4,0.25,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6510971786833856,0.6527272727272727,0.5798119122257054,0.6454545454545455,0.6112852664576802,0.628075235109718,0.028464098987360065,461
1091,7.647512006759643,0.09070312833508633,0.07806096076965333,0.003398233335461029,1,4,0.25,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6636363636363637,0.6391849529780564,0.598307210031348,0.6693416927899687,0.5941065830721003,0.6329153605015675,0.03166642004380571,414
1092,4.848688173294067,0.04010447148983111,0.07609496116638184,0.004850254354211286,1,4,0.25,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6363636363636364,0.6208777429467085,0.5933542319749217,0.6442633228840126,0.5818181818181818,0.6153354231974921,0.024150795741254186,686
1093,6.397171926498413,0.10725027275399704,0.078804349899292,0.005339307925232054,1,4,0.25,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6235736677115987,0.6124137931034482,0.614858934169279,0.6398746081504703,0.6073354231974921,0.6196112852664577,0.011413923539843916,613
1094,7.444254684448242,0.07442059059512579,0.08293533325195312,0.008113851479139952,1,4,0.25,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6327272727272727,0.6315987460815047,0.6163009404388715,0.6515360501567398,0.609153605015674,0.6282633228840125,0.014703412131825525,458
1095,7.822956275939942,0.023165051052427665,0.07938213348388672,0.0038971292312912284,1,4,0.25,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6303448275862069,0.618808777429467,0.6147962382445141,0.6551724137931034,0.5914106583072101,0.6221065830721004,0.020821980187632698,571
1096,5.042362260818481,0.07320982273246202,0.08155527114868164,0.00629731071848319,1,4,0.25,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6367398119122257,0.6219435736677116,0.643448275862069,0.6275862068965518,0.5968025078369906,0.6253040752351098,0.016055083491491734,509
1097,6.637230110168457,0.11717704185547909,0.07768077850341797,0.006674100928782359,1,4,0.25,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6629467084639499,0.5914106583072101,0.5581191222570533,0.6469592476489028,0.6137931034482759,0.6146457680250783,0.03771737227046558,705
1098,7.656451749801636,0.12443059680938753,0.0774068832397461,0.00824132395219002,1,4,0.25,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6326645768025079,0.6380564263322884,0.5820062695924765,0.6583699059561129,0.610282131661442,0.6242758620689656,0.026096824533731924,527
1099,8.106516599655151,0.057323777486118874,0.08028168678283691,0.00616901700433809,1,4,0.25,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6337931034482759,0.6321003134796238,0.5956739811912226,0.6698432601880878,0.5982445141065831,0.6259310344827587,0.02724036850919135,498
1100,5.133399295806885,0.08540877955205763,0.08512287139892578,0.005431763326607055,1,4,0.25,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6453918495297806,0.6161755485893416,0.624012539184953,0.6385579937304076,0.5989968652037617,0.6246269592476489,0.016455758657783426,522
1101,6.781621980667114,0.08343783494283923,0.08549814224243164,0.004108938472357096,1,4,0.25,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6444514106583072,0.6307210031347963,0.6761128526645768,0.646833855799373,0.6036990595611286,0.6403636363636365,0.023553563093744876,352
1102,7.912492656707764,0.0949297028655371,0.08483033180236817,0.009808054050311361,1,4,0.25,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6589341692789968,0.6295297805642633,0.6720376175548589,0.6578683385579938,0.6178683385579937,0.6472476489028213,0.02020387630046981,326
1103,7.9326701164245605,0.06825071311019949,0.08604221343994141,0.015441432231558973,1,4,0.25,10,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.25, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6173667711598746,0.6400626959247648,0.6833228840125392,0.6524137931034483,0.6127272727272727,0.6411786833855799,0.025612874485941486,348
1104,6.358838844299316,0.17702342902798177,0.07784318923950195,0.0053900517948575755,1,4,0.5,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6305956112852664,0.6322257053291536,0.5709090909090909,0.6584952978056426,0.6196865203761756,0.6223824451410659,0.028723712166237796,568
1105,8.84413800239563,0.08345769507328948,0.07281961441040039,0.005017744047275256,1,4,0.5,1,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6298432601880878,0.646833855799373,0.5758620689655173,0.649153605015674,0.6337931034482759,0.6270971786833857,0.02665871417012437,478
1106,11.043273162841796,0.09379799253291918,0.07629013061523438,0.008053566374816001,1,4,0.5,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6432601880877743,0.6419435736677116,0.5423824451410658,0.6589341692789968,0.6617554858934169,0.6296551724137931,0.04436286727750844,442
1107,12.386894464492798,0.12990952715564222,0.07722291946411133,0.00616504667785021,1,4,0.5,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6293416927899687,0.646833855799373,0.5486520376175549,0.6569905956112853,0.6331034482758621,0.6229843260188088,0.0384534219253206,554
1108,6.3726273536682125,0.04621553438869738,0.07691659927368164,0.006539277642016463,1,4,0.5,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6309717868338558,0.6187460815047022,0.6085266457680251,0.6420689655172414,0.6136050156739812,0.6227836990595611,0.012188358679600836,561
1109,9.103506660461425,0.06649422704521873,0.07935433387756348,0.010730328307113837,1,4,0.5,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6329153605015674,0.6426959247648902,0.6000626959247649,0.6453918495297806,0.6253918495297806,0.6292915360501568,0.01625769039344391,447
1110,11.32935619354248,0.0841074726062555,0.07740616798400879,0.006482757115426125,1,4,0.5,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6406896551724138,0.6275235109717868,0.560564263322884,0.6536050156739812,0.6267084639498433,0.6218181818181818,0.03217155104822425,579
1111,12.649388122558594,0.10102525791311144,0.07341938018798828,0.005144905659905742,1,4,0.5,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6475862068965518,0.6383699059561129,0.6431974921630094,0.6342319749216301,0.6134169278996865,0.635360501567398,0.01185526722487778,391
1112,6.428380727767944,0.0807319783714186,0.07849178314208985,0.005674693543912846,1,4,0.5,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.623448275862069,0.6364890282131661,0.6373040752351097,0.6286520376175548,0.6021943573667712,0.6256175548589341,0.012785333230933149,507
1113,9.187457990646362,0.1044007789150292,0.07166624069213867,0.004695400676450161,1,4,0.5,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6433228840125392,0.6453918495297806,0.642257053291536,0.6521630094043888,0.6316614420062696,0.6429592476489028,0.0066165323700830905,341
1114,11.294089460372925,0.057445970858221805,0.07606797218322754,0.0020512683348417678,1,4,0.5,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6426959247648902,0.6589968652037618,0.5756739811912226,0.6804388714733542,0.604576802507837,0.6324764890282131,0.037717568197298434,417
1115,12.325435209274293,0.0842742726624141,0.07128667831420898,0.004111649849342946,1,4,0.5,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6211912225705329,0.6194357366771159,0.5500940438871473,0.649090909090909,0.6189968652037617,0.6117617554858934,0.03285277465343256,775
1116,6.322614240646362,0.047523444642010595,0.07332210540771485,0.003600818763376378,1,4,0.5,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6355485893416928,0.632539184952978,0.6437617554858934,0.6425078369905957,0.6013166144200627,0.6311347962382444,0.015487827478124196,427
1117,8.849194288253784,0.08272239531056201,0.07120990753173828,0.0013545660037327584,1,4,0.5,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6427586206896552,0.6589968652037618,0.6592476489028213,0.6561128526645768,0.6255172413793103,0.6485266457680251,0.012998605632560651,317
1118,10.664554262161255,0.10475114003277669,0.06728153228759766,0.007989929711152453,1,4,0.5,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6512852664576803,0.6178056426332288,0.5825078369905956,0.630846394984326,0.6097805642633228,0.6184451410658307,0.02280016933319209,627
1119,11.85063033103943,0.1554483894628483,0.07166609764099122,0.008527798845045243,1,4,0.5,10,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6519122257053291,0.6273354231974921,0.5456426332288401,0.6610031347962383,0.6218808777429468,0.6215548589341693,0.04067904474977636,583
1120,7.340949964523316,0.057803173523208996,0.07177834510803223,0.006541803778593204,1,4,0.75,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6570532915360502,0.635423197492163,0.6519122257053291,0.6235736677115987,0.6141692789968652,0.6364263322884012,0.016290230385664364,378
1121,10.962179946899415,0.059640194622279555,0.06745262145996093,0.004725351047114942,1,4,0.75,1,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6531661442006269,0.6420689655172414,0.5852037617554859,0.649153605015674,0.6029467084639498,0.6265078369905956,0.02730127572934854,487
1122,13.939911603927612,0.17765294260098327,0.07238397598266602,0.005572000575150824,1,4,0.75,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6435109717868338,0.6746081504702194,0.5503448275862068,0.6504702194357367,0.6288401253918495,0.6295548589341693,0.042277096350815925,444
1123,16.356838417053222,0.07309582288228443,0.06667351722717285,0.007128716079686376,1,4,0.75,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6405015673981191,0.6443887147335423,0.5905329153605016,0.646833855799373,0.6181191222570533,0.628075235109718,0.021358741334846703,461
1124,7.410575294494629,0.14192655148633487,0.06809115409851074,0.0049846683184744285,1,4,0.75,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6352351097178683,0.6162382445141066,0.6036363636363636,0.6379310344827587,0.6389968652037618,0.6264075235109718,0.014079410960448244,489
1125,11.027078247070312,0.05882388360743965,0.0681119441986084,0.005819174369837607,1,4,0.75,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6458934169278997,0.676050156739812,0.5766144200626959,0.6591222570532915,0.6095297805642633,0.6334420062695925,0.035864011171293175,409
1126,14.173209381103515,0.11543020199605303,0.07035207748413086,0.005533266391927221,1,4,0.75,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6507210031347962,0.6458934169278997,0.5855799373040752,0.6701567398119123,0.6581191222570533,0.6420940438871472,0.029417756350794914,345
1127,16.727154970169067,0.11719638825263225,0.0695981502532959,0.006415283992022265,1,4,0.75,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6532288401253918,0.6489655172413793,0.5968652037617554,0.62858934169279,0.6175548589341693,0.6290407523510971,0.02073381437315649,451
1128,7.567642259597778,0.08087544860295466,0.07078509330749512,0.005716675163890399,1,4,0.75,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6178683385579937,0.6246394984326019,0.601692789968652,0.6352351097178683,0.5870846394984326,0.6133040752351098,0.01704450262178169,741
1129,11.05517373085022,0.10112297047234305,0.06754088401794434,0.004987053601425581,1,4,0.75,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.637742946708464,0.6505956112852664,0.5842633228840125,0.6620689655172414,0.6263949843260188,0.6322131661442005,0.026806343379888607,420
1130,14.087828350067138,0.0733666220346043,0.07183380126953125,0.0063478695056756835,1,4,0.75,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6450156739811912,0.6551724137931034,0.5710971786833856,0.6687147335423197,0.6384952978056426,0.6356990595611285,0.03387408306948121,388
1131,16.442081356048583,0.05714098612185369,0.08170661926269532,0.017555577008109596,1,4,0.75,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6425078369905957,0.6345454545454545,0.586332288401254,0.6626332288401254,0.6236363636363637,0.6299310344827587,0.02525619088685827,434
1132,7.4419373035430905,0.04620715939776886,0.06956782341003417,0.004707973752879049,1,4,0.75,10,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6361128526645768,0.6589341692789968,0.6103448275862069,0.6199373040752351,0.5979310344827586,0.6246520376175548,0.02120165942835823,521
1133,11.281511735916137,0.09488802188692697,0.07172145843505859,0.007956739802778863,1,4,0.75,10,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6503448275862069,0.6595611285266457,0.629153605015674,0.6643887147335423,0.6378683385579937,0.6482633228840126,0.01315475847448769,318
1134,14.627981185913086,0.12380221124669076,0.07732634544372559,0.0030216681849826385,1,4,0.75,10,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6450156739811912,0.6592476489028213,0.6450156739811912,0.6450783699059561,0.6430094043887147,0.6474733542319748,0.005939313050364066,325
1135,17.236658239364623,0.05012906110772042,0.07880587577819824,0.008540281558128403,1,4,0.75,10,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 0.75, 'min_samples_leaf': 10, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6390595611285267,0.6424451410658307,0.5786833855799373,0.6487147335423198,0.6573667711598746,0.6332539184952978,0.02798783159494175,411
1136,3.777155303955078,0.1337005192365264,0.07171916961669922,0.008211169706611584,1,4,1,1,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6021316614420062,0.5951097178683386,0.657742946708464,0.5922884012539185,0.5752351097178683,0.6045015673981191,0.028050507072474255,941
1137,4.451173782348633,0.04347868151017595,0.07625102996826172,0.00838054538448689,1,4,1,1,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6485266457680251,0.6027586206896551,0.666269592476489,0.607398119122257,0.6117868338557994,0.6273479623824451,0.02533065577965901,475
1138,4.81786413192749,0.11933192829910812,0.08149542808532714,0.005356594871767489,1,4,1,1,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6180564263322884,0.6067084639498432,0.6486520376175549,0.6121003134796238,0.5947335423197492,0.6160501567398119,0.018023175584452756,671
1139,4.249275159835816,0.0740980942352154,0.08513989448547363,0.004495372137686897,1,4,1,1,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 1, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6282131661442006,0.6092789968652038,0.6304702194357367,0.6156739811912225,0.6017554858934169,0.6170783699059561,0.010962833785551284,652
1140,4.19329800605774,0.057433473840065245,0.0831082820892334,0.007014067858145935,1,4,1,2,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6155485893416928,0.5793103448275863,0.6440752351097179,0.5993103448275862,0.5707836990595612,0.6018056426332288,0.026268661747227823,1007
1141,4.756126976013183,0.12218777159443178,0.08791117668151856,0.014672347935363513,1,4,1,2,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.6532915360501568,0.5946708463949844,0.6314733542319749,0.624012539184953,0.5837617554858934,0.6174420062695926,0.0252116022053684,646
1142,5.006522274017334,0.130167631463248,0.08745465278625489,0.014977735925906807,1,4,1,2,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6134796238244514,0.593166144200627,0.6297805642633229,0.6086520376175548,0.590846394984326,0.6071849529780564,0.014253507249876377,886
1143,4.3083254337310795,0.05697106460773906,0.08173704147338867,0.004298092938050928,1,4,1,2,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 2, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.63141065830721,0.5954858934169279,0.6465830721003135,0.6020062695924765,0.5815673981191223,0.6114106583072101,0.023957293397192294,789
1144,4.148083305358886,0.07310296989035661,0.08825216293334961,0.007564039030695349,1,4,1,3,42,0.25,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.25, 'verbose': 1}",0.6344200626959248,0.6276489028213166,0.6130407523510972,0.6073354231974921,0.5782445141065831,0.6121379310344828,0.0195434209699956,766
1145,4.688295030593872,0.08192623747277998,0.07793622016906739,0.008245132619751898,1,4,1,3,42,0.5,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.5, 'verbose': 1}",0.658244514106583,0.5947335423197492,0.6164263322884013,0.6146708463949844,0.580564263322884,0.6129278996865205,0.026257616171551236,744
1146,4.864570569992066,0.06410867499453171,0.08319902420043945,0.0038754525104672923,1,4,1,3,42,0.75,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 0.75, 'verbose': 1}",0.6368025078369906,0.6171159874608151,0.6231347962382445,0.6238244514106583,0.5752978056426332,0.6152351097178684,0.020975511709353526,693
1147,4.016643047332764,0.07531866591698354,0.07938041687011718,0.007114199642276049,1,4,1,3,42,1,1,"{'learning_rate': 1, 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 3, 'random_state': 42, 'subsample': 1, 'verbose': 1}",0.6344827586206897,0.5969278996865204,0.6471473354231975,0.6310971786833856,0.5826332288401254,0.6184576802507837,0.02444004558637865,626
